product,contract_role,symbol_or_contract,period,start_date,end_date,evidence_source,provider,data_role,quality_status,manifest_status,manifest_or_db_row_count,db_market_data_file_id,data_quality_report_status,physical_path,physical_exists,duckdb_row_count,duckdb_min_datetime,duckdb_max_datetime,duckdb_error,checksum_status,row_count_status
l,actual_contract,L2609,1m,2026-03-31,2026-07-07,"db_market_data_file,manifest",rqdata,primary,passed,success,22065,34113,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=l/contract=L2609/L2609_1m_20260401_20260707.parquet,True,22065.0,2026-03-31T21:01:00,2026-07-07T15:00:00,,checksum_unverified,matched
l,actual_contract,L2609,1m,2026-04-13,2026-07-07,"db_market_data_file,manifest",rqdata,superseded,passed,success,19425,49980,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=l/contract=L2609/L2609_1m_20260414_20260707.parquet,True,19425.0,2026-04-13T21:01:00,2026-07-07T15:00:00,,checksum_unverified,matched
l,actual_contract,L2609,30m,2026-03-31,2026-07-07,"db_market_data_file,manifest",rqdata,primary,passed,success,768,34116,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=l/contract=L2609/L2609_30m_20260401_20260707.parquet,True,768.0,2026-03-31T21:30:00,2026-07-07T15:00:00,,checksum_unverified,matched
l,actual_contract,L2609,30m,2026-04-13,2026-07-07,"db_market_data_file,manifest",rqdata,superseded,passed,success,676,49983,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=l/contract=L2609/L2609_30m_20260414_20260707.parquet,True,676.0,2026-04-13T21:30:00,2026-07-07T15:00:00,,checksum_unverified,matched
l,actual_contract,L2609,5m,2026-03-31,2026-07-07,"db_market_data_file,manifest",rqdata,primary,passed,success,4413,34114,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=l/contract=L2609/L2609_5m_20260401_20260707.parquet,True,4413.0,2026-03-31T21:05:00,2026-07-07T15:00:00,,checksum_unverified,matched
l,actual_contract,L2609,5m,2026-04-13,2026-07-07,"db_market_data_file,manifest",rqdata,superseded,passed,success,3885,49981,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=l/contract=L2609/L2609_5m_20260414_20260707.parquet,True,3885.0,2026-04-13T21:05:00,2026-07-07T15:00:00,,checksum_unverified,matched
l,actual_contract,L2609,60m,2026-03-31,2026-07-07,"db_market_data_file,manifest",rqdata,primary,passed,success,449,34117,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=l/contract=L2609/L2609_60m_20260401_20260707.parquet,True,449.0,2026-03-31T22:00:00,2026-07-07T15:00:00,,checksum_unverified,matched
l,actual_contract,L2609,60m,2026-04-13,2026-07-07,"db_market_data_file,manifest",rqdata,superseded,passed,success,395,49984,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=l/contract=L2609/L2609_60m_20260414_20260707.parquet,True,395.0,2026-04-13T22:00:00,2026-07-07T15:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,15m,2020-01-02,2026-07-10,"db_market_data_file,processed_summary",rqdata,primary,passed,summary_only,35477,71438,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_15m_20200102_20260711_v2.parquet,True,35477.0,2020-01-02T09:15:00,2026-07-10T15:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,15m,2023-01-03,2026-07-07,"db_market_data_file,manifest",rqdata,superseded,passed,success,19312,41087,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_15m_20230103_20260707_v2.parquet,True,19312.0,2023-01-03T09:15:00,2026-07-07T15:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,15m,2023-01-03,2026-07-10,"db_market_data_file,manifest,processed_summary",rqdata,superseded,passed,success,19381,56207,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_15m_20230103_20260711_v2.parquet,True,19381.0,2023-01-03T09:15:00,2026-07-10T15:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,1d,2020-01-02,2026-07-10,"db_market_data_file,manifest",rqdata,primary,passed,success,1579,56486,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1d_20200102_20260711_v2.parquet,True,1579.0,2020-01-02T00:00:00,2026-07-10T00:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,1d,2023-01-03,2026-07-07,"db_market_data_file,manifest",rqdata,superseded,passed,success,848,41090,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1d_20230103_20260707_v2.parquet,True,848.0,2023-01-03T00:00:00,2026-07-07T00:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,1d,2023-01-03,2026-07-09,"db_market_data_file,manifest",rqdata,superseded,passed,success,850,55609,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1d_20230103_20260710_v2.parquet,True,850.0,2023-01-03T00:00:00,2026-07-09T00:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,1d,2023-01-03,2026-07-10,"db_market_data_file,manifest",rqdata,superseded,passed,success,851,55866,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1d_20230103_20260711_v2.parquet,True,851.0,2023-01-03T00:00:00,2026-07-10T00:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,1m,2020-01-02,2026-07-10,db_market_data_file,rqdata,primary,passed,,532155,71315,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1m_20200102_20260711_v2.parquet,True,532155.0,2020-01-02T09:01:00,2026-07-10T15:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,1m,2023-01-03,2026-07-07,"db_market_data_file,manifest",rqdata,superseded,passed,success,289680,41085,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1m_20230103_20260707_v2.parquet,True,289680.0,2023-01-03T09:01:00,2026-07-07T15:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,1m,2023-01-03,2026-07-09,"db_market_data_file,manifest,processed_summary",rqdata,superseded,passed,success,290490,55789,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1m_20230103_20260710_v2.parquet,True,290490.0,2023-01-03T09:01:00,2026-07-09T23:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,1m,2023-01-03,2026-07-10,"db_market_data_file,manifest",rqdata,superseded,passed,success,290715,56011,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1m_20230103_20260711_v2.parquet,True,290715.0,2023-01-03T09:01:00,2026-07-10T15:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,1w,2007-08-03,2026-07-10,"db_market_data_file,manifest,processed_summary",rqdata,primary,passed,success,969,79793,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1w_20070731_20260711_v2.parquet,True,969.0,2007-08-03T00:00:00,2026-07-10T00:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,1w,2020-01-03,2026-07-10,"db_market_data_file,manifest",rqdata,superseded,passed,success,334,56487,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1w_20200102_20260711_v2.parquet,True,334.0,2020-01-03T00:00:00,2026-07-10T00:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,1w,2023-01-06,2026-07-03,"db_market_data_file,manifest,processed_summary",rqdata,superseded,passed,success,172,44148,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1w_20230103_20260707_v2.parquet,True,172.0,2023-01-06T00:00:00,2026-07-03T00:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,1w,2023-01-06,2026-07-10,"db_market_data_file,manifest",rqdata,superseded,passed,success,180,55699,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1w_20230103_20260710_v2.parquet,True,180.0,2023-01-06T00:00:00,2026-07-10T00:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,1w,2023-01-06,2026-07-10,"db_market_data_file,manifest",rqdata,superseded,passed,success,180,55867,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_1w_20230103_20260711_v2.parquet,True,180.0,2023-01-06T00:00:00,2026-07-10T00:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,30m,2020-01-02,2026-07-10,"db_market_data_file,processed_summary",rqdata,primary,passed,summary_only,18528,71439,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_30m_20200102_20260711_v2.parquet,True,18528.0,2020-01-02T09:30:00,2026-07-10T15:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,30m,2023-01-03,2026-07-07,"db_market_data_file,manifest",rqdata,superseded,passed,success,10080,41088,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_30m_20230103_20260707_v2.parquet,True,10080.0,2023-01-03T09:30:00,2026-07-07T15:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,30m,2023-01-03,2026-07-10,"db_market_data_file,manifest,processed_summary",rqdata,superseded,passed,success,10116,56208,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_30m_20230103_20260711_v2.parquet,True,10116.0,2023-01-03T09:30:00,2026-07-10T15:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,5m,2020-01-02,2026-07-10,"db_market_data_file,processed_summary",rqdata,primary,passed,summary_only,106431,71437,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_5m_20200102_20260711_v2.parquet,True,106431.0,2020-01-02T09:05:00,2026-07-10T15:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,5m,2023-01-03,2026-07-07,"db_market_data_file,manifest",rqdata,superseded,passed,success,57936,41086,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_5m_20230103_20260707_v2.parquet,True,57936.0,2023-01-03T09:05:00,2026-07-07T15:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,5m,2023-01-03,2026-07-10,"db_market_data_file,manifest,processed_summary",rqdata,superseded,passed,success,58143,56206,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_5m_20230103_20260711_v2.parquet,True,58143.0,2023-01-03T09:05:00,2026-07-10T15:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,60m,2020-01-02,2026-07-10,"db_market_data_file,processed_summary",rqdata,primary,passed,summary_only,10843,71440,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_60m_20200102_20260711_v2.parquet,True,10843.0,2020-01-02T10:00:00,2026-07-10T15:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,60m,2023-01-03,2026-07-07,"db_market_data_file,manifest",rqdata,superseded,passed,success,5888,41089,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_60m_20230103_20260707_v2.parquet,True,5888.0,2023-01-03T10:00:00,2026-07-07T15:00:00,,checksum_unverified,matched
l,dominant_main,l.MAIN,60m,2023-01-03,2026-07-10,"db_market_data_file,manifest,processed_summary",rqdata,superseded,passed,success,5909,56209,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=l/contract=l.MAIN/l_MAIN_60m_20230103_20260711_v2.parquet,True,5909.0,2023-01-03T10:00:00,2026-07-10T15:00:00,,checksum_unverified,matched
l_f,actual_contract,L2602F,15m,2025-10-29,2025-12-26,"db_market_data_file,manifest",rqdata,primary,passed,success,981,50126,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=l_f/contract=L2602F/L2602F_15m_20251029_20251226.parquet,True,981.0,2025-10-29T09:15:00,2025-12-26T15:00:00,,checksum_unverified,matched
l_f,actual_contract,L2602F,1d,2025-10-29,2025-12-26,db_market_data_file,rqdata,primary,passed,,43,42496,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=l_f/contract=L2602F/L2602F_1d_20251029_20251226.parquet,True,43.0,2025-10-29T00:00:00,2025-12-26T00:00:00,,checksum_unverified,matched
l_f,actual_contract,L2602F,1m,2025-10-29,2025-12-26,"db_market_data_file,manifest",rqdata,primary,passed,success,14715,50124,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=l_f/contract=L2602F/L2602F_1m_20251029_20251226.parquet,True,14715.0,2025-10-29T09:01:00,2025-12-26T15:00:00,,checksum_unverified,matched
l_f,actual_contract,L2602F,30m,2025-10-29,2025-12-26,"db_market_data_file,manifest",rqdata,primary,passed,success,512,50127,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=l_f/contract=L2602F/L2602F_30m_20251029_20251226.parquet,True,512.0,2025-10-29T09:30:00,2025-12-26T15:00:00,,checksum_unverified,matched
l_f,actual_contract,L2602F,5m,2025-10-29,2025-12-26,"db_market_data_file,manifest",rqdata,primary,passed,success,2943,50125,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=l_f/contract=L2602F/L2602F_5m_20251029_20251226.parquet,True,2943.0,2025-10-29T09:05:00,2025-12-26T15:00:00,,checksum_unverified,matched
l_f,actual_contract,L2602F,60m,2025-10-29,2025-12-26,"db_market_data_file,manifest",rqdata,primary,passed,success,299,50128,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=l_f/contract=L2602F/L2602F_60m_20251029_20251226.parquet,True,299.0,2025-10-29T10:00:00,2025-12-26T15:00:00,,checksum_unverified,matched
l_f,actual_contract,L2603F,15m,2026-02-10,2026-02-26,"db_market_data_file,manifest",rqdata,primary,passed,success,130,50150,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=l_f/contract=L2603F/L2603F_15m_20260211_20260226.parquet,True,130.0,2026-02-10T21:15:00,2026-02-26T15:00:00,,checksum_unverified,matched
l_f,actual_contract,L2603F,1d,2026-02-11,2026-02-26,db_market_data_file,rqdata,primary,passed,,6,42504,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=l_f/contract=L2603F/L2603F_1d_20260211_20260226.parquet,True,6.0,2026-02-11T00:00:00,2026-02-26T00:00:00,,checksum_unverified,matched
l_f,actual_contract,L2603F,1m,2026-02-10,2026-02-26,"db_market_data_file,manifest",rqdata,primary,passed,success,1950,50148,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=l_f/contract=L2603F/L2603F_1m_20260211_20260226.parquet,True,1950.0,2026-02-10T21:01:00,2026-02-26T15:00:00,,checksum_unverified,matched
l_f,actual_contract,L2603F,30m,2026-02-10,2026-02-26,"db_market_data_file,manifest",rqdata,primary,passed,success,68,50151,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=l_f/contract=L2603F/L2603F_30m_20260211_20260226.parquet,True,68.0,2026-02-10T21:30:00,2026-02-26T15:00:00,,checksum_unverified,matched
l_f,actual_contract,L2603F,5m,2026-02-10,2026-02-26,"db_market_data_file,manifest",rqdata,primary,passed,success,390,50149,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=l_f/contract=L2603F/L2603F_5m_20260211_20260226.parquet,True,390.0,2026-02-10T21:05:00,2026-02-26T15:00:00,,checksum_unverified,matched
l_f,actual_contract,L2603F,60m,2026-02-10,2026-02-26,"db_market_data_file,manifest",rqdata,primary,passed,success,40,50152,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=l_f/contract=L2603F/L2603F_60m_20260211_20260226.parquet,True,40.0,2026-02-10T22:00:00,2026-02-26T15:00:00,,checksum_unverified,matched
l_f,actual_contract,L2604F,15m,2026-01-22,2026-02-02,"db_market_data_file,manifest",rqdata,primary,passed,success,161,50138,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=l_f/contract=L2604F/L2604F_15m_20260123_20260202.parquet,True,161.0,2026-01-22T21:15:00,2026-02-02T15:00:00,,checksum_unverified,matched
l_f,actual_contract,L2604F,1d,2026-01-23,2026-02-02,db_market_data_file,rqdata,primary,passed,,7,42500,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=l_f/contract=L2604F/L2604F_1d_20260123_20260202.parquet,True,7.0,2026-01-23T00:00:00,2026-02-02T00:00:00,,checksum_unverified,matched
l_f,actual_contract,L2604F,1m,2026-01-22,2026-02-02,"db_market_data_file,manifest",rqdata,primary,passed,success,2415,50136,passed,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=l_f/contract=L2604F/L2604F_1m_20260123_20260202.parquet,True,2415.0,2026-01-22T21:01:00,2026-02-02T15:00:00,,checksum_unverified,matched
